,true,predict,make,model,score,alpha,epsilon,max_iter,features
17130,10.16199824768763,10.187767407111556,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15009,10.043032079974024,10.026047341741277,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5727,9.67721410821299,9.520007736309863,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3655,9.612466578818832,9.515107113060218,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1023,9.578449693540579,9.588734473060027,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12729,9.67721410821299,9.719451292250525,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1775,9.543234787249512,9.634840556549781,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2073,9.648272670221848,9.667817324762318,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4055,9.996522418503318,10.20078327855116,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3729,9.543234787249512,9.556795241112871,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12817,9.67721410821299,9.748980382954489,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1337,9.205327830152639,9.074464698011315,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6759,8.817297783866575,9.273636123645648,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16782,10.126231023828998,10.162825818792387,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9632,9.740674462130217,9.802590270764869,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
7515,8.00469951054955,8.580332073190135,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9808,9.851931065621725,9.95135342098786,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4534,9.543234787249512,9.58794662350655,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
76,9.605755144230846,9.575902299803671,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10067,9.235032984566555,9.309319798205781,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3207,9.85214162518454,9.549755632327036,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8722,9.578103612900335,9.68502724921738,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6027,9.350102314351341,9.35075036847387,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1890,9.468851067127684,9.559170510091464,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8398,9.90098442231801,9.945562216005898,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12833,9.67721410821299,9.794815657585863,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15010,9.851931065621725,9.706020117833903,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14312,9.099408811268901,9.246299096297404,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5405,9.612466578818832,9.35313661727593,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15011,10.775429243836092,10.620281326780237,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13605,10.714306651468048,10.927367703708486,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14369,9.811920359010637,9.894270034453292,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5419,9.795345393916424,9.733679649715423,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
813,9.539644119118783,9.684269766514026,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
17398,9.60911649193355,9.694389707975873,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8581,9.849559210510572,9.816157838408559,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8099,9.413281215972873,9.382037325953505,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6876,9.792555991828847,10.216484799045078,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9770,9.735068900911164,9.752315783901393,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2523,9.735068900911164,9.704325378495088,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5899,10.1226230824528,10.069192033746535,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1221,9.90323752128092,9.935241110704512,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4512,9.546455401949554,9.41137021160998,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
474,9.539644119118783,9.570503013265276,Bmw,1 Series,-0.02671395520312268,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1383,9.82822506803558,9.843429915091898,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4024,9.612466578818832,8.478845897653484,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12700,10.083723602839061,9.667609253584926,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6001,10.630432112679363,10.574320652022204,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12660,9.90098442231801,9.670614384196412,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12954,9.90098442231801,10.44348603999705,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11654,10.163926888594034,10.097697061862245,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11671,10.798554647958657,10.678339413868509,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6551,10.083723602839061,9.898918646038723,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3841,10.203406942652387,10.177997859515447,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16487,8.83927669058535,8.843075564004826,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5430,11.050096039472493,11.434710247933047,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11444,9.878169744551839,9.956466383270149,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10147,10.238172478583245,12.040165172539869,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8036,10.262908722142885,10.363728737594206,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
826,9.392245175273795,11.282186776348125,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6845,10.461673747661957,10.177371735954187,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
7937,9.38429367909962,9.613059080406078,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16005,10.667791927412402,10.673141239270725,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10894,9.798071479779479,10.102289927776518,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16051,9.67721410821299,9.577016506829166,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2175,10.238172478583245,10.264059452405764,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10229,10.124629101179664,10.025382213446376,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8826,9.98736903651683,10.119859971023272,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8506,9.849559210510572,9.798962462841853,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8751,9.468851067127684,9.38847183108656,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
7076,11.002016504398489,10.861481432814985,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4589,10.712193073730345,10.578192479625233,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13190,10.165659490817816,10.219997939816464,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2634,9.461099090323366,9.552933191514974,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16044,10.691922185369403,10.47753228393876,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10576,10.271596874100524,10.309969039793543,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1088,9.949893925350283,9.584568758409628,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11526,10.083723602839061,9.927431987911207,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5737,9.104424146384634,8.734182517330934,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4917,10.081633737919603,10.035134036555174,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
7946,10.307284603543595,10.201894512232833,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15307,10.126591103050316,10.302064503753352,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12086,10.305613759378778,10.251880906227708,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12697,10.596509725282923,10.384065585631536,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8361,9.996522418503318,10.231501473305585,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10885,9.735068900911164,9.654010155752005,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14367,10.12643108384767,10.259214858240748,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12393,10.124629101179664,10.3218089840537,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16932,9.528794103094718,9.678007195014791,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4060,9.632334782035558,10.363203630722039,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10891,9.07680897935166,9.09351971135238,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5429,10.858036996527373,10.90714816287347,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12414,9.205327830152639,9.168527882295159,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
961,9.259130536145614,9.302616440866766,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11241,9.795345393916424,10.14592687565645,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15779,8.698681067461614,9.078958107392715,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5279,8.846496938558838,9.244266907678787,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6855,10.04107321548869,10.148814036697381,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3271,10.949050620114422,10.85368023763572,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9836,10.75577295443437,10.638807802318926,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15146,10.165659490817816,10.225298304581441,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13832,8.986571625268054,9.09525008553523,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10118,10.273325483001141,10.270459688937441,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14252,9.38429367909962,9.300069295042832,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4357,9.996522418503318,9.921823429439712,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1524,10.667791927412402,10.453684072323462,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
297,8.465899897028686,8.780021603376342,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10475,9.612466578818832,9.789514181631173,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
17491,9.947504437952903,10.182640049867066,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3984,10.273152756513104,10.227072486521699,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3330,10.819678279409949,10.74132024172673,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8925,9.90098442231801,9.693628845574931,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13502,9.598998361767967,9.616583065232257,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3085,9.996294602122335,10.011941292756223,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14629,10.184711314926863,9.975192584969042,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8198,10.644233711895351,10.620808711370435,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9667,10.062625773874425,10.049089399590411,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
17315,8.691146498539675,8.653584423573047,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14107,10.203555107263542,10.199866622699554,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8726,10.038673825091196,9.935837581386744,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4922,10.081633737919603,10.110387572872565,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16425,9.60911649193355,9.319905504688425,Bmw,3 Series,-0.14352933943785276,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15510,11.2891567182621,11.217098595679538,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12731,11.289719411702812,11.089931986973328,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9037,11.37308851978243,11.425236986311564,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3546,10.778852117797637,10.362651639015759,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2033,10.8187777840767,11.106704221231254,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
17068,11.384523750165704,11.344017742768235,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9036,11.37308851978243,11.425236986311564,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6974,10.340128278112742,10.749708683721277,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16971,10.69183127007966,10.80461086941602,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15165,11.56123932524878,11.536361748457557,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12194,11.250911139267025,11.122249704243828,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
16175,9.38429367909962,9.9591845058881,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
8972,10.645305842559727,10.639991003177085,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9775,10.874171768240615,11.284350804511499,Bmw,7 Series,-0.0717667199308841,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6673,11.12652741957929,11.16980212294742,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14706,11.00126616045566,11.234284700435186,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9747,11.5520981000447,11.426948407074436,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10212,11.337976662505687,11.210037680025827,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9837,11.511924964636645,11.287757793170014,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
318,10.713306039899766,10.747719157242004,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3533,11.407553838139561,11.423127843399389,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3391,8.987196820661973,10.19111163839147,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3807,11.002016504398489,10.884992028259655,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15208,10.371927459805681,10.557467567732843,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11788,11.461105716240432,11.531821105768977,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1643,11.580116714510552,11.586126481553073,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13946,10.966472663561087,10.973793943008102,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10824,10.967335848767897,10.954254928322007,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2948,11.407287132947232,11.512145894844698,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
6405,10.943304794693733,10.678528889720607,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5785,10.714306651468048,10.540720591511382,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9378,10.984444905965518,11.067639162207318,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4751,9.388486557359657,10.008738930738037,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10211,11.652252530191328,11.356394990162928,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14980,10.966472663561087,11.122079297644955,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
4915,10.895812970686281,10.950484413163657,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3297,10.239781201782993,10.75389968127486,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3591,10.817756241458644,11.286853237517645,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
11496,10.432644132986843,10.739353661326222,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
10695,11.511924964636645,11.44346096723229,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
17040,10.89664672866686,10.899905316830385,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
7074,11.46157953761864,11.363006105088505,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9935,11.034002173549839,10.858201901845055,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15975,10.768484990022733,11.074273053300256,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
768,11.360939107972346,11.419812989281116,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2757,10.667791927412402,11.04119792401443,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
5815,11.00126616045566,10.847050869014796,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13868,10.667791927412402,10.75225156820272,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9745,11.695205354229437,11.520097657718633,Bmw,X5,-0.09091477735490666,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
1570,9.740674462130217,9.774754476724112,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
2418,9.581903928408666,9.488557081987317,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
14946,10.221759448941915,10.502780266405821,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
12106,8.986571625268054,9.053558217093453,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
9503,10.177134086023445,10.496720665039808,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15144,9.796737182589247,9.991894890751727,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
15238,9.708080756193517,9.660487162920765,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
13045,10.292145542327912,10.414704560619459,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
3324,9.792555991828847,9.843550049727607,Citroen,Grand C4 Picasso,-0.028935614317225997,1,1.35,600,"('owners', 'body', 'color', 'fuel')"
