,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.757618112404474,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
6815,11.14836234818249,11.204584829268708,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
4120,9.254357257392957,9.505945745101327,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
11898,10.307284603543595,10.40055408324209,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
5998,9.952230096524119,10.146687959736832,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
11135,10.305613759378778,10.604820832114383,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
9803,10.432644132986843,10.429542493600648,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
16843,11.12652741957929,11.232878959825866,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
1227,10.967335848767897,10.959449825595069,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
1761,10.75683848463641,10.780248797648234,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
2174,10.46310334047155,10.368061365541589,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
16793,10.644233711895351,10.683705630636382,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
10923,10.621205387030278,10.568021566972858,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
4467,10.04107321548869,10.143737753462236,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
9613,10.75577295443437,10.797641865443131,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
6893,9.851931065621725,9.976807998130491,Audi,Q5,-0.03698529922871208,1,1.35,600,"('mpg', 'nct_remaining', 'tax', 'color')"
