,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.854758997624673,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6815,11.14836234818249,11.172994526903075,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4120,9.254357257392957,9.340171848250218,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11898,10.307284603543595,10.175771207018709,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5998,9.952230096524119,10.045716369639482,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11135,10.305613759378778,10.491579885494062,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
9803,10.432644132986843,10.150662924409229,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16843,11.12652741957929,11.183728430757247,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1227,10.967335848767897,10.812521145561051,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1761,10.75683848463641,10.71597900242366,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
2174,10.46310334047155,10.363290615625376,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16793,10.644233711895351,10.594705420372916,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10923,10.621205387030278,10.5938036918468,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4467,10.04107321548869,9.9942048366105,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
9613,10.75577295443437,10.880384591626688,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6893,9.851931065621725,9.767776642241635,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
14891,10.489884363149192,10.182044463621416,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5118,10.667791927412402,10.81320447049277,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15942,10.667791927412402,10.68635519519799,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1420,11.212927866795798,11.165232751057019,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7225,10.04107321548869,10.196878398040765,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7867,9.612466578818832,10.231779650193282,Audi,Q5,-0.03413306097716786,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6520,9.903487552536127,9.87435724090064,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
13473,10.085600754292345,9.944848797968765,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
13915,9.612466578818832,9.583437499780388,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
17130,10.16199824768763,10.215534153879227,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15009,10.043032079974024,10.010075386174483,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5727,9.67721410821299,9.536715794988574,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
3655,9.612466578818832,9.507424046468593,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1023,9.578449693540579,9.574398109277126,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12729,9.67721410821299,9.714721282573937,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1775,9.543234787249512,9.647692523549583,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
2073,9.648272670221848,9.66991969787544,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4055,9.996522418503318,10.196686803715735,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
3729,9.543234787249512,9.548305774064334,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12817,9.67721410821299,9.748952695443547,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1337,9.205327830152639,9.058596213055301,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6759,8.817297783866575,9.301220159098186,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16782,10.126231023828998,10.185152539334728,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
9632,9.740674462130217,9.835467836665007,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7515,8.00469951054955,8.620540190197037,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
9808,9.851931065621725,9.936322232225358,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4534,9.543234787249512,9.59333102630012,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
76,9.605755144230846,9.570455511803493,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10067,9.235032984566555,9.332197375508535,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
3207,9.85214162518454,9.561396825560632,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8722,9.578103612900335,9.68372863488893,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6027,9.350102314351341,9.38939493555348,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1890,9.468851067127684,9.572270188634189,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8398,9.90098442231801,9.926245513311649,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12833,9.67721410821299,9.791153930830273,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15010,9.851931065621725,9.727262196797614,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
14312,9.099408811268901,9.249387618972467,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5405,9.612466578818832,9.374415551191515,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15011,10.775429243836092,10.655798047522419,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
13605,10.714306651468048,10.869421963045749,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
14369,9.811920359010637,9.878525245848124,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5419,9.795345393916424,9.760077861366122,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
813,9.539644119118783,9.7363309868396,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
17398,9.60911649193355,9.687137033455056,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8581,9.849559210510572,9.84784610838053,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8099,9.413281215972873,9.37125771393855,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6876,9.792555991828847,10.1968770603672,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
9770,9.735068900911164,9.756745369826552,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
2523,9.735068900911164,9.706099870005481,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5899,10.1226230824528,10.034598256658885,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1221,9.90323752128092,9.96375014678224,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4512,9.546455401949554,9.421945886430372,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
474,9.539644119118783,9.566995180521,Bmw,1 Series,-0.027261897950684563,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1383,9.82822506803558,9.8638767562702,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4024,9.612466578818832,8.220245626254274,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12700,10.083723602839061,9.718317564743508,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6001,10.630432112679363,10.586965773951592,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12660,9.90098442231801,9.697311258477786,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12954,9.90098442231801,10.38346465945918,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11654,10.163926888594034,10.080401393052732,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11671,10.798554647958657,10.646496062720706,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6551,10.083723602839061,9.959980239848685,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
3841,10.203406942652387,10.170845420433448,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16487,8.83927669058535,8.820885637366647,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5430,11.050096039472493,11.374610747988841,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11444,9.878169744551839,9.949990668033394,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10147,10.238172478583245,12.182675976863559,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8036,10.262908722142885,10.367329763589815,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
826,9.392245175273795,11.465385956670547,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
6845,10.461673747661957,10.321294551675686,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7937,9.38429367909962,9.576093952696706,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16005,10.667791927412402,10.62938365751686,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10894,9.798071479779479,9.947107467221343,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16051,9.67721410821299,9.595008262784999,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
2175,10.238172478583245,10.294333605575957,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10229,10.124629101179664,10.044470164144844,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8826,9.98736903651683,10.093053704406463,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8506,9.849559210510572,9.838287455888446,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8751,9.468851067127684,9.35804859718464,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7076,11.002016504398489,10.895886947654308,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4589,10.712193073730345,10.605719607900124,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
13190,10.165659490817816,10.165611217132374,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
2634,9.461099090323366,9.552413582391768,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16044,10.691922185369403,10.487161235421544,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10576,10.271596874100524,10.35000065504766,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
1088,9.949893925350283,9.646496107769542,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11526,10.083723602839061,9.936805622356351,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5737,9.104424146384634,8.769062441981895,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4917,10.081633737919603,10.076544510650463,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
7946,10.307284603543595,10.20702780748632,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15307,10.126591103050316,10.312232889302775,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12086,10.305613759378778,10.289789284736706,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12697,10.596509725282923,10.439495861606368,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
8361,9.996522418503318,10.188300056260003,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10885,9.735068900911164,9.689641113056505,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
14367,10.12643108384767,10.263178110150314,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12393,10.124629101179664,10.308000119563502,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
16932,9.528794103094718,9.650238226472615,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
4060,9.632334782035558,10.272954680891472,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
10891,9.07680897935166,9.080614388199432,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5429,10.858036996527373,10.943183369898293,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
12414,9.205327830152639,9.163318724796117,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
961,9.259130536145614,9.30492996181338,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
11241,9.795345393916424,10.123883592719713,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
15779,8.698681067461614,9.156620615495425,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
5279,8.846496938558838,9.190393533379925,Bmw,3 Series,-0.15976989435686545,1,1.35,600,"('owners', 'tax', 'body', 'color')"
