,true,predict,make,model,score,alpha,epsilon,max_iter,features
14891,10.489884363149192,10.255108454144167,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5118,10.667791927412402,10.821911148935433,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15942,10.667791927412402,10.717279805206063,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1420,11.212927866795798,11.230560548843577,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7225,10.04107321548869,10.19422076144718,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7867,9.612466578818832,10.210181576022581,Audi,Q5,-0.02977489652398674,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6520,9.903487552536127,9.881722214840785,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13473,10.085600754292345,9.972911461142985,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13915,9.612466578818832,9.574266508531483,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17130,10.16199824768763,10.2244160407814,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15009,10.043032079974024,10.019853689911608,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5727,9.67721410821299,9.561272548366249,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3655,9.612466578818832,9.485571673783122,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1023,9.578449693540579,9.60896339837089,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12729,9.67721410821299,9.709765439619405,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1775,9.543234787249512,9.661342955311436,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2073,9.648272670221848,9.665194364099415,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4055,9.996522418503318,10.168321379009793,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3729,9.543234787249512,9.561052431498219,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12817,9.67721410821299,9.752018278412386,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1337,9.205327830152639,9.015510672927414,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6759,8.817297783866575,9.369308608495178,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16782,10.126231023828998,10.200111033884594,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9632,9.740674462130217,9.871934283895675,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7515,8.00469951054955,8.74648163913384,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9808,9.851931065621725,9.974991542947562,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4534,9.543234787249512,9.594242961847076,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
76,9.605755144230846,9.548818275698808,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10067,9.235032984566555,9.362184226599004,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3207,9.85214162518454,9.58750685863666,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8722,9.578103612900335,9.704528761457983,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6027,9.350102314351341,9.451056231143015,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1890,9.468851067127684,9.646254822302534,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8398,9.90098442231801,9.886481640072313,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12833,9.67721410821299,9.800025820149026,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15010,9.851931065621725,9.730427868667048,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14312,9.099408811268901,9.265125980604136,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5405,9.612466578818832,9.373472955945152,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15011,10.775429243836092,10.695009460189908,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13605,10.714306651468048,10.804669124154891,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14369,9.811920359010637,9.883665341494694,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5419,9.795345393916424,9.79818936907846,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
813,9.539644119118783,9.698174685620224,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17398,9.60911649193355,9.67835116885689,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8581,9.849559210510572,9.86513608976064,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8099,9.413281215972873,9.41443814322429,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6876,9.792555991828847,10.079505389872919,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9770,9.735068900911164,9.80166430920205,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2523,9.735068900911164,9.732142234339749,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5899,10.1226230824528,9.971347386763323,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1221,9.90323752128092,9.951501306051124,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4512,9.546455401949554,9.45331342799836,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
474,9.539644119118783,9.54154602265959,Bmw,1 Series,-0.031149842872909117,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1383,9.82822506803558,9.843073588398797,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4024,9.612466578818832,8.478132698339563,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12700,10.083723602839061,9.667299097983072,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6001,10.630432112679363,10.574139932602547,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12660,9.90098442231801,9.67039332652938,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12954,9.90098442231801,10.441995165277712,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11654,10.163926888594034,10.097601490396203,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11671,10.798554647958657,10.67889831412572,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6551,10.083723602839061,9.898890155323734,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3841,10.203406942652387,10.178057982573193,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16487,8.83927669058535,8.843670903865792,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5430,11.050096039472493,11.43293566985525,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11444,9.878169744551839,9.956822271865745,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10147,10.238172478583245,12.041813176066032,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8036,10.262908722142885,10.363456228146532,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
826,9.392245175273795,11.28326614756121,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6845,10.461673747661957,10.17397067411331,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7937,9.38429367909962,9.613318774905578,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16005,10.667791927412402,10.672857746975785,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10894,9.798071479779479,10.155843156594514,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16051,9.67721410821299,9.576846994548871,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2175,10.238172478583245,10.26448195399737,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10229,10.124629101179664,10.025227901175642,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8826,9.98736903651683,10.120143821482921,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8506,9.849559210510572,9.798937358367592,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8751,9.468851067127684,9.389015831483878,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7076,11.002016504398489,10.861093652269947,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4589,10.712193073730345,10.578449930729,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13190,10.165659490817816,10.220004793764568,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2634,9.461099090323366,9.55308907805449,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16044,10.691922185369403,10.477285863958077,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10576,10.271596874100524,10.309692528544604,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1088,9.949893925350283,9.584532771801422,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11526,10.083723602839061,9.927179842718246,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5737,9.104424146384634,8.734797281238608,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4917,10.081633737919603,10.035035414632425,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7946,10.307284603543595,10.201799898204689,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15307,10.126591103050316,10.301809181785739,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12086,10.305613759378778,10.252502844847912,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12697,10.596509725282923,10.384417415920703,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8361,9.996522418503318,10.231885849126224,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10885,9.735068900911164,9.653719731530073,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14367,10.12643108384767,10.25906862304914,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12393,10.124629101179664,10.322120934851734,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16932,9.528794103094718,9.678394024373366,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4060,9.632334782035558,10.362349288470039,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10891,9.07680897935166,9.093639092393671,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5429,10.858036996527373,10.907018738703986,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12414,9.205327830152639,9.169251995932921,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
961,9.259130536145614,9.302550429848019,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11241,9.795345393916424,10.146030225790826,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15779,8.698681067461614,9.07689585802072,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5279,8.846496938558838,9.244595205071642,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6855,10.04107321548869,10.148902120256862,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3271,10.949050620114422,10.853232521120944,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9836,10.75577295443437,10.638764618949985,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15146,10.165659490817816,10.225066161412935,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13832,8.986571625268054,9.09555832681156,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10118,10.273325483001141,10.27075673698648,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14252,9.38429367909962,9.300017780836809,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4357,9.996522418503318,9.92165204639923,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1524,10.667791927412402,10.45342940993851,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
297,8.465899897028686,8.780601869410999,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10475,9.612466578818832,9.789987099942502,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17491,9.947504437952903,10.180856203499033,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3984,10.273152756513104,10.227620549106557,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3330,10.819678279409949,10.741730710996055,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8925,9.90098442231801,9.693202314173488,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13502,9.598998361767967,9.616611446565072,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3085,9.996294602122335,10.011766577313645,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14629,10.184711314926863,9.975702123386771,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8198,10.644233711895351,10.621271130933087,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9667,10.062625773874425,10.048931699300192,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17315,8.691146498539675,8.654206578529921,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14107,10.203555107263542,10.200551591467077,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8726,10.038673825091196,9.933036488282973,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4922,10.081633737919603,10.110545226650585,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16425,9.60911649193355,9.320353427369383,Bmw,3 Series,-0.1440938240044017,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15510,11.2891567182621,11.207591578910598,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12731,11.289719411702812,11.101633098085063,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9037,11.37308851978243,11.408965516410994,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3546,10.778852117797637,10.379976275990549,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2033,10.8187777840767,11.11489222269445,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17068,11.384523750165704,11.53708685719666,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9036,11.37308851978243,11.408965516410994,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6974,10.340128278112742,10.777008973676839,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16971,10.69183127007966,10.792240957593195,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15165,11.56123932524878,11.518385098577543,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
12194,11.250911139267025,11.112954873835566,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
16175,9.38429367909962,10.078549253800047,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
8972,10.645305842559727,10.587787675775935,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9775,10.874171768240615,11.33945626198074,Bmw,7 Series,-0.08844777976502757,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6673,11.12652741957929,11.182885599508301,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14706,11.00126616045566,11.227558992883123,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9747,11.5520981000447,11.433771872394466,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10212,11.337976662505687,11.206787734650103,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9837,11.511924964636645,11.282793513688853,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
318,10.713306039899766,10.740629685810802,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3533,11.407553838139561,11.42145646150796,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3391,8.987196820661973,10.187275963872233,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3807,11.002016504398489,10.887412454073988,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
15208,10.371927459805681,10.551069755142432,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11788,11.461105716240432,11.54903202584625,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
1643,11.580116714510552,11.621396065101523,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
13946,10.966472663561087,10.966663477010455,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10824,10.967335848767897,10.953218014279441,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
2948,11.407287132947232,11.517063615019868,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
6405,10.943304794693733,10.661778352802802,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
5785,10.714306651468048,10.54237772197058,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
9378,10.984444905965518,11.076437727919263,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4751,9.388486557359657,10.013965082269515,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10211,11.652252530191328,11.357746927066898,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
14980,10.966472663561087,11.121268082913291,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
4915,10.895812970686281,10.935887549911845,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3297,10.239781201782993,10.758805576148925,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
3591,10.817756241458644,11.287605826891573,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
11496,10.432644132986843,10.724407231687982,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
10695,11.511924964636645,11.455954761174402,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
17040,10.89664672866686,10.898033933452933,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
7074,11.46157953761864,11.405680895685306,Bmw,X5,-0.0909660404086461,1,1.35,600,"('mpg', 'owners', 'body', 'color', 'fuel')"
