,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.830807949213895,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
6815,11.14836234818249,11.20113649119337,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
4120,9.254357257392957,9.364505294948145,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
11898,10.307284603543595,10.20120928289066,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
5998,9.952230096524119,10.16284684816655,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
11135,10.305613759378778,10.430058102128998,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
9803,10.432644132986843,10.4004785713685,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
16843,11.12652741957929,11.188259764908889,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
1227,10.967335848767897,10.829937697470951,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
1761,10.75683848463641,10.666427220149126,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
2174,10.46310334047155,10.29595035029571,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
16793,10.644233711895351,10.543325716147944,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
10923,10.621205387030278,10.525145116043987,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
4467,10.04107321548869,9.982653276726278,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
9613,10.75577295443437,10.858406107029436,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
6893,9.851931065621725,9.85617823983859,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
14891,10.489884363149192,10.104835167684815,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
5118,10.667791927412402,10.782801394556115,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
15942,10.667791927412402,10.742918621288773,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
1420,11.212927866795798,11.185624561790215,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
7225,10.04107321548869,10.207931713877997,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
7867,9.612466578818832,10.25267545095944,Audi,Q5,-0.035922192881454124,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
6520,9.903487552536127,9.830245638246602,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
13473,10.085600754292345,9.915502644414744,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
13915,9.612466578818832,9.590120730411439,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
17130,10.16199824768763,10.179222711545425,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
15009,10.043032079974024,10.027243778997102,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
5727,9.67721410821299,9.516878472545322,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
3655,9.612466578818832,9.522992083823302,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
1023,9.578449693540579,9.587764298002872,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
12729,9.67721410821299,9.720463756871832,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
1775,9.543234787249512,9.6319528852169,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
2073,9.648272670221848,9.666382939113275,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
4055,9.996522418503318,10.198017322675568,Bmw,1 Series,-0.02709961636355997,1,1.35,600,"('tax', 'body', 'color', 'fuel')"
