,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.8073342000947,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
6815,11.14836234818249,11.205913205806608,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
4120,9.254357257392957,9.272657291472031,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
11898,10.307284603543595,10.300395456796089,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
5998,9.952230096524119,9.982535083864008,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
11135,10.305613759378778,10.319552202230941,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
9803,10.432644132986843,10.401592770422724,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
16843,11.12652741957929,11.202394874089457,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
1227,10.967335848767897,11.015806363263362,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
1761,10.75683848463641,10.661456441999835,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
2174,10.46310334047155,10.43038260949443,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
16793,10.644233711895351,10.673728043758175,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
10923,10.621205387030278,10.557536743211054,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
4467,10.04107321548869,10.094838455747885,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
9613,10.75577295443437,10.821178127540616,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
6893,9.851931065621725,9.816927914032963,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
14891,10.489884363149192,10.358123551656846,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
5118,10.667791927412402,10.715251262047698,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
15942,10.667791927412402,10.662875220959192,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
1420,11.212927866795798,11.205931557760422,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
7225,10.04107321548869,10.106783567902609,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
7867,9.612466578818832,9.989640055466985,Audi,Q5,-0.009371647530477574,1,1.35,600,"('owners', 'fuel')"
6520,9.903487552536127,9.820687684577788,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
13473,10.085600754292345,9.922724924892071,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
13915,9.612466578818832,9.617362538120469,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
17130,10.16199824768763,10.209010745831986,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
15009,10.043032079974024,10.030287571829042,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
5727,9.67721410821299,9.534690096657547,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
3655,9.612466578818832,9.520745633876661,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1023,9.578449693540579,9.560280999993575,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
12729,9.67721410821299,9.732750406959925,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1775,9.543234787249512,9.649678846562871,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
2073,9.648272670221848,9.690828711017174,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
4055,9.996522418503318,10.209768463649835,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
3729,9.543234787249512,9.565928909438847,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
12817,9.67721410821299,9.764755227149807,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1337,9.205327830152639,9.066413978858908,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
6759,8.817297783866575,9.297077583759151,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
16782,10.126231023828998,10.182816771228259,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
9632,9.740674462130217,9.817452461869099,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
7515,8.00469951054955,8.58674167133526,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
9808,9.851931065621725,9.933815404954837,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
4534,9.543234787249512,9.598853309464857,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
76,9.605755144230846,9.586637910738183,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
10067,9.235032984566555,9.37965024548854,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
3207,9.85214162518454,9.567931965734246,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
8722,9.578103612900335,9.694601514526616,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
6027,9.350102314351341,9.435659534053862,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1890,9.468851067127684,9.55298744062375,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
8398,9.90098442231801,9.902892477898348,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
12833,9.67721410821299,9.774168409558596,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
15010,9.851931065621725,9.728504565418943,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
14312,9.099408811268901,9.285099622868671,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
5405,9.612466578818832,9.367177852468005,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
15011,10.775429243836092,10.662154317193208,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
13605,10.714306651468048,10.702395766179006,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
14369,9.811920359010637,9.896933703044173,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
5419,9.795345393916424,9.796833401241285,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
813,9.539644119118783,9.66382600649025,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
17398,9.60911649193355,9.70474892516329,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
8581,9.849559210510572,9.835499108546573,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
8099,9.413281215972873,9.386881877241889,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
6876,9.792555991828847,10.027628818518046,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
9770,9.735068900911164,9.755985906417779,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
2523,9.735068900911164,9.715517605838945,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
5899,10.1226230824528,10.070919404614207,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1221,9.90323752128092,9.955094669922758,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
4512,9.546455401949554,9.416944363178972,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
474,9.539644119118783,9.582376474976513,Bmw,1 Series,-0.023763497252791074,1,1.35,600,"('owners', 'fuel')"
1383,9.82822506803558,9.878534114590282,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
4024,9.612466578818832,7.772926515596415,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
12700,10.083723602839061,9.729756409864235,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
6001,10.630432112679363,10.5392182826076,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
12660,9.90098442231801,9.717113006175815,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
12954,9.90098442231801,9.982241212816751,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
11654,10.163926888594034,10.078223279131075,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
11671,10.798554647958657,10.722322291424769,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
6551,10.083723602839061,10.003437176441492,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
3841,10.203406942652387,10.186281791543331,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
16487,8.83927669058535,8.831016836939627,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
5430,11.050096039472493,11.009774200836544,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
11444,9.878169744551839,9.978553103228307,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
10147,10.238172478583245,10.413731995643095,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
8036,10.262908722142885,10.367770981496715,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
826,9.392245175273795,9.652949644061236,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
6845,10.461673747661957,10.160504379499523,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
7937,9.38429367909962,9.563117528365497,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
16005,10.667791927412402,10.69332164912166,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
10894,9.798071479779479,10.147364842711731,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
16051,9.67721410821299,9.586722228297441,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
2175,10.238172478583245,10.306999328669333,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
10229,10.124629101179664,9.984929561860117,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
8826,9.98736903651683,10.078569754683999,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
8506,9.849559210510572,9.837497292982306,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
8751,9.468851067127684,9.377272756679822,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
7076,11.002016504398489,10.931690230933537,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
4589,10.712193073730345,10.575106463847433,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
13190,10.165659490817816,10.220694552114914,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
2634,9.461099090323366,9.574064698362381,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
16044,10.691922185369403,10.514288282538534,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
10576,10.271596874100524,10.29132202014902,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
1088,9.949893925350283,9.659537121022108,Bmw,3 Series,-0.06619936769259141,1,1.35,600,"('owners', 'fuel')"
